"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
3,9.63882702324125e-10,8.73618958704174e-10,1.0210368902112e-09,9.08868620010714e-10,9.71760722001394e-10,9.67217634121577e-10,9.73146717747053e-10,1.01349143650797e-09,1.01899711709056e-09,1.0196242975278e-09
6,2.95703386003152e-09,2.86895573393131e-09,3.33454205148336e-09,2.99789027327051e-09,2.93294718464423e-09,2.93963468232710e-09,2.92410316198236e-09,3.13096565161935e-09,3.15435719652308e-09,3.13314914396861e-09
9,3.49251175528806e-09,3.53295883584975e-09,3.93467589792278e-09,3.71269750350465e-09,3.49444267422168e-09,3.50146764823753e-09,3.51028710133500e-09,3.69059391605978e-09,3.76627292337517e-09,3.73833941869231e-09
12,3.74448604492057e-09,3.80785171784667e-09,4.22943505595956e-09,4.00430527267357e-09,3.75380918575865e-09,3.76310833843011e-09,3.76196519034604e-09,3.99276129830008e-09,4.06001984201372e-09,4.03342046551199e-09
15,3.9774002947679e-09,4.0516948516522e-09,4.49808582732661e-09,4.27140863408645e-09,3.97745245514851e-09,3.98732508712966e-09,3.98359797353546e-09,4.25779320132194e-09,4.32410113353696e-09,4.29447060531005e-09
18,4.20279843183234e-09,4.2924002321913e-09,4.76564020877911e-09,4.54289101918538e-09,4.1932268524025e-09,4.20326901362795e-09,4.19611737514536e-09,4.51198353865701e-09,4.57626572013729e-09,4.54549054038814e-09
21,4.42368138549849e-09,4.53581517113787e-09,5.02567441734175e-09,4.81585299524168e-09,4.38628237301898e-09,4.39775258473431e-09,4.38530215880109e-09,4.75620568583616e-09,4.81549013288071e-09,4.78452956889446e-09
24,4.64538106745109e-09,4.78241057451607e-09,5.285109445908e-09,5.09456411241657e-09,4.58974313404618e-09,4.60174383529565e-09,4.58450798372428e-09,4.98208657565837e-09,5.03822271234459e-09,5.00310527043003e-09
27,4.86458010473392e-09,5.0199652828421e-09,5.53951808080905e-09,5.35822653389639e-09,4.7943970096877e-09,4.80714273517123e-09,4.785003935347e-09,5.21466446116774e-09,5.26594595480296e-09,5.22733942955111e-09
30,5.05811122515342e-09,5.2252988171474e-09,5.7771585832619e-09,5.60398768873678e-09,4.98648161377965e-09,4.99831644074163e-09,4.97339063669244e-09,5.43062809821425e-09,5.47676466376831e-09,5.43613378601977e-09
33,5.26306788944743e-09,5.4345778592945e-09,6.01267975519929e-09,5.84825293245829e-09,5.1686038837644e-09,5.18032944188557e-09,5.15478836495015e-09,5.64562298830806e-09,5.68846009076883e-09,5.64497320535489e-09
36,5.46703449442362e-09,5.65543697505155e-09,6.24839184409214e-09,6.10080756634888e-09,5.33210371347558e-09,5.34219899250608e-09,5.31851759162214e-09,5.85815146740733e-09,5.89728506283214e-09,5.85080269309589e-09
39,5.67905895746623e-09,5.86880403438169e-09,6.48659214572774e-09,6.34985719371587e-09,5.51787749636297e-09,5.52883306744405e-09,5.50454052569138e-09,6.07975661557375e-09,6.11459748299172e-09,6.06216803225585e-09
42,5.88073055818056e-09,6.07863324895294e-09,6.71119144435558e-09,6.57539032589644e-09,5.68932061837572e-09,5.69949743488803e-09,5.67685967173841e-09,6.27051607219502e-09,6.30184576953037e-09,6.2468098348317e-09
45,6.08298659551268e-09,6.29916955606184e-09,6.92042637582455e-09,6.82625303839644e-09,5.8608729157245e-09,5.87201568748181e-09,5.8495475375197e-09,6.4766439844523e-09,6.50403633629696e-09,6.44596798756677e-09
48,6.28014313623516e-09,6.50097555927311e-09,7.14214934503867e-09,7.06129107851535e-09,6.03013294955302e-09,6.04203713796412e-09,6.01987136057681e-09,6.68083480720098e-09,6.7038511757801e-09,6.64308839833364e-09
51,6.48238281150038e-09,6.70506218835091e-09,7.373930705347e-09,7.29641451708972e-09,6.19145176079331e-09,6.20384254792705e-09,6.18110365109311e-09,6.89325928334768e-09,6.90998576684545e-09,6.84484521884678e-09
54,6.68198813874895e-09,6.91859659288699e-09,7.59807781902039e-09,7.54302894470592e-09,6.36734127945163e-09,6.38135620409623e-09,6.3567550937997e-09,7.1006004132765e-09,7.11477430690908e-09,7.04971933608875e-09
57,6.87471196481958e-09,7.10881712835903e-09,7.81474903636509e-09,7.77730561504761e-09,6.53120899132349e-09,6.5453202351369e-09,6.52128186540471e-09,7.29315969698338e-09,7.30647763064752e-09,7.2419389927201e-09
60,7.05757492968812e-09,7.30799591888363e-09,8.03652739458614e-09,8.0074800063918e-09,6.69970220944741e-09,6.71323459520315e-09,6.69076956715849e-09,7.47341750829791e-09,7.48507659022593e-09,7.43398900047565e-09
63,7.25385151011455e-09,7.51593707337355e-09,8.25433611170285e-09,8.24257175795734e-09,6.86713158728141e-09,6.87994001467402e-09,6.85912565799223e-09,7.66645313556203e-09,7.67535290628258e-09,7.60798904531325e-09
66,7.44886459745673e-09,7.7233310276125e-09,8.486821028822e-09,8.4882289745907e-09,7.02223931294141e-09,7.03388376583035e-09,7.01464935214983e-09,7.87240781170006e-09,7.87858567300356e-09,7.80962600230964e-09
69,7.64954351136461e-09,7.93048278689592e-09,8.71755300593459e-09,8.72271592167516e-09,7.19542516496239e-09,7.20733945726727e-09,7.18766417013274e-09,8.06982429420990e-09,8.07329967620886e-09,8.00291930203429e-09
72,7.84697354683652e-09,8.13325420023874e-09,8.94312029414707e-09,8.95711246105532e-09,7.36899783682285e-09,7.38037326474364e-09,7.36182770243949e-09,8.26948845966202e-09,8.2689296233861e-09,8.19697635102396e-09
75,8.03942393061808e-09,8.33662597363815e-09,9.16517925442921e-09,9.18962707459099e-09,7.54014664795457e-09,7.55052612438177e-09,7.53167691519277e-09,8.46276677137655e-09,8.45835380023552e-09,8.38355680070196e-09
78,8.23529479885888e-09,8.54183811759576e-09,9.39595417524378e-09,9.43491799169944e-09,7.71160052067497e-09,7.7210282443857e-09,7.70348330638475e-09,8.66602803367915e-09,8.65934271269374e-09,8.58064773707961e-09
81,8.43295644788071e-09,8.74722747670487e-09,9.6261812626736e-09,9.67537353559914e-09,7.87252865397061e-09,7.88232655851584e-09,7.86495481455905e-09,8.85244237600308e-09,8.84278158013606e-09,8.76333565567309e-09
84,8.62578531370602e-09,8.9556694557704e-09,9.84704143593709e-09,9.91956944591469e-09,8.03524964571206e-09,8.04491375357120e-09,8.02855202240662e-09,9.05622289564254e-09,9.04223476362311e-09,8.96139207717652e-09
87,8.80755704201965e-09,9.14231461437419e-09,1.006417188002e-08,1.0140290180395e-08,8.19902064778117e-09,8.20997470831084e-09,8.19319062374946e-09,9.25654308937283e-09,9.23926302109742e-09,9.15806994616364e-09
90,9.00431415485632e-09,9.34239270718768e-09,1.02691937587245e-08,1.03717854404118e-08,8.36019686868414e-09,8.37228213496713e-09,8.35627142183069e-09,9.45778511342696e-09,9.43720817317151e-09,9.35553901650632e-09
93,9.20006518754487e-09,9.5363393615745e-09,1.04893865183327e-08,1.06042885591959e-08,8.52258724842841e-09,8.53414011450484e-09,8.51905680403113e-09,9.65685613769831e-09,9.63890083362245e-09,9.55222071906551e-09
96,9.39534055343725e-09,9.73075270110741e-09,1.0720418992978e-08,1.08482865409098e-08,8.6705537366598e-09,8.68130626619897e-09,8.66742549684726e-09,9.8690278194824e-09,9.84767391000771e-09,9.75928929346924e-09
99,9.59622865931234e-09,9.92802888216451e-09,1.09386876711581e-08,1.10780248430413e-08,8.83254092581363e-09,8.84385474981326e-09,8.83311046458367e-09,1.00691533635909e-08,1.00434537647375e-08,9.95499607073143e-09
102,9.79323450357343e-09,1.0123502039481e-08,1.11598795924832e-08,1.1312104775442e-08,8.99523328052005e-09,9.00699775199302e-09,8.99783223336355e-09,1.02574555005609e-08,1.0227714214594e-08,1.01405102424137e-08
105,9.98727493076482e-09,1.03204078395851e-08,1.1377172470813e-08,1.15449190481504e-08,9.15758709231391e-09,9.16818370434352e-09,9.15970877553026e-09,1.04568030212178e-08,1.04244448431167e-08,1.03362619203888e-08
108,1.01829721571195e-08,1.05167874397524e-08,1.15977008004652e-08,1.17772518495884e-08,9.31906743166968e-09,9.33054433243763e-09,9.32125813528481e-09,1.06551966533044e-08,1.06216527992818e-08,1.05310612911421e-08
111,1.03785345898465e-08,1.07101325573958e-08,1.18148143322766e-08,1.20033807949598e-08,9.46926838028969e-09,9.47959829921317e-09,9.47054437070671e-09,1.08522341592713e-08,1.08185057666732e-08,1.07242266497202e-08
114,1.05608444669739e-08,1.08957875751145e-08,1.20378596761326e-08,1.22399748376467e-08,9.6326652146317e-09,9.64242715140391e-09,9.63386558269875e-09,1.10525984870001e-08,1.10178656985197e-08,1.09203454880603e-08
117,1.07506427412584e-08,1.10935239238478e-08,1.22572323338936e-08,1.24705695201291e-08,9.79521597034608e-09,9.80425533642165e-09,9.79610240277317e-09,1.12510810100391e-08,1.12144192639324e-08,1.11146758691904e-08
120,1.0938607540141e-08,1.12860938913561e-08,1.24754156863193e-08,1.26982055319349e-08,9.95741154966048e-09,9.96612347610502e-09,9.95975885670218e-09,1.14343609279994e-08,1.13984760552728e-08,1.12940307843871e-08
123,1.11304996458131e-08,1.14861581345461e-08,1.26922897231662e-08,1.29299224489762e-08,1.01204718559711e-08,1.01280709249423e-08,1.01227717918696e-08,1.16308460641508e-08,1.1592848845294e-08,1.14866008371425e-08
126,1.13192408115437e-08,1.16817746333219e-08,1.29120914462126e-08,1.31612888564666e-08,1.02691340783963e-08,1.02754293906171e-08,1.02721581283046e-08,1.18304690269609e-08,1.1789178098821e-08,1.16818032121596e-08
129,1.15098562241159e-08,1.18767963272147e-08,1.31448863802105e-08,1.34051052558257e-08,1.0432731243374e-08,1.04385379254673e-08,1.04369792693108e-08,1.20454187067453e-08,1.20038523364522e-08,1.18924113236554e-08
132,1.16997848046054e-08,1.20763299111463e-08,1.33664908845226e-08,1.36396712613727e-08,1.05966225381382e-08,1.06015306689528e-08,1.06017191720216e-08,1.22428707656119e-08,1.22016758205328e-08,1.20887723479109e-08
135,1.18948828959362e-08,1.22712790124305e-08,1.35685044809762e-08,1.38536559999444e-08,1.07592919574947e-08,1.07636208742671e-08,1.07653087490424e-08,1.24366731201092e-08,1.23942077292461e-08,1.22811368732837e-08
138,1.20817367799311e-08,1.24681243115477e-08,1.37868777859211e-08,1.40832213961747e-08,1.09205690081976e-08,1.09244949487286e-08,1.09273918379678e-08,1.26308797247811e-08,1.25873835343081e-08,1.24742617876766e-08
141,1.22568645585473e-08,1.26488839804567e-08,1.40095912383911e-08,1.43162946202772e-08,1.10705653820704e-08,1.10741904622544e-08,1.1076385829875e-08,1.28118718627695e-08,1.27681934338643e-08,1.26533452380511e-08
144,1.2450082248857e-08,1.2844911937397e-08,1.42392690591928e-08,1.454822236076e-08,1.123808963626e-08,1.12439913178587e-08,1.12437993084681e-08,1.3007763897402e-08,1.29635215021256e-08,1.28483897657382e-08
147,1.26393409639949e-08,1.30434146891348e-08,1.44563480020646e-08,1.47795486935808e-08,1.13984748662449e-08,1.1405691965183e-08,1.14071395117872e-08,1.31993690400674e-08,1.31527523219296e-08,1.30380982965417e-08
150,1.28304302669192e-08,1.32427879518829e-08,1.46785611968322e-08,1.50150360809763e-08,1.15597841753624e-08,1.15682350056225e-08,1.15711799409323e-08,1.33964889927188e-08,1.33480397981323e-08,1.32340816383498e-08
153,1.30234704593238e-08,1.34358664535545e-08,1.48973245982412e-08,1.52400336839093e-08,1.17205220910348e-08,1.17302361527437e-08,1.173451738377e-08,1.35908719730398e-08,1.35468589396609e-08,1.34304328270153e-08
156,1.32144977597023e-08,1.36340568383969e-08,1.51286458580527e-08,1.54872949627352e-08,1.18690025324933e-08,1.18817907389605e-08,1.18857435238072e-08,1.38003387267287e-08,1.37548156651192e-08,1.36314777270187e-08
159,1.34027692061456e-08,1.39551239986531e-08,1.53477639555517e-08,1.58622338892416e-08,1.2029359390568e-08,1.20432783351818e-08,1.20485879972287e-08,1.39988484188894e-08,1.39508844255573e-08,1.38263170429174e-08
162,1.35956569462373e-08,1.41701570264064e-08,1.56051597540784e-08,1.62665938233977e-08,1.2191705020275e-08,1.22080663009712e-08,1.2212930845552e-08,1.41972282130002e-08,1.41478858949824e-08,1.4021624909182e-08
165,1.37833312361377e-08,1.43641785245016e-08,1.58272476360906e-08,1.64968879356008e-08,1.23502858249284e-08,1.23678556675071e-08,1.23738617126354e-08,1.43962755035133e-08,1.43463054099845e-08,1.42188641183885e-08
168,1.39560115108618e-08,1.45541669307649e-08,1.60458555170107e-08,1.67682975643066e-08,1.25090886523388e-08,1.25293826258162e-08,1.25347551042669e-08,1.45999716998119e-08,1.45492251946115e-08,1.44199499104151e-08
171,1.41402446915271e-08,1.47345256895199e-08,1.62604418481845e-08,1.72284962512863e-08,1.26521352390386e-08,1.26736657309139e-08,1.26798410158687e-08,1.47965797177061e-08,1.4744736935426e-08,1.4614148373163e-08
174,1.44518951343186e-08,1.49308281520009e-08,1.66067595611471e-08,1.75731381407525e-08,1.2935223344285e-08,1.29544133784229e-08,1.29581791719132e-08,1.51320227907081e-08,1.50833691958586e-08,1.49489131655896e-08
177,1.46373498570402e-08,1.5157669377327e-08,1.68237049932737e-08,1.7904667650248e-08,1.30950594479404e-08,1.31144919148067e-08,1.31184830755451e-08,1.5332362864479e-08,1.52821489071246e-08,1.5146083473201e-08
180,1.48393949734813e-08,1.53499476023018e-08,1.70617428478557e-08,1.81511345480155e-08,1.32704296409152e-08,1.32910107689703e-08,1.32945055300453e-08,1.55511231843858e-08,1.54959895457845e-08,1.53619995040302e-08
183,1.50263975584486e-08,1.55736234811694e-08,1.72756694053072e-08,1.83952224562462e-08,1.34294043665938e-08,1.34508199023062e-08,1.3454919716128e-08,1.57401489281944e-08,1.56761197862381e-08,1.55419725688195e-08
186,1.52294669030876e-08,1.57662134298682e-08,1.75135724930424e-08,1.86385680772136e-08,1.36044758279063e-08,1.36258152978847e-08,1.36307371704736e-08,1.59585041340482e-08,1.5891128043431e-08,1.57597105637482e-08
189,1.54186052737861e-08,1.59563157632202e-08,1.77158333986956e-08,1.88867133453426e-08,1.37500575388782e-08,1.37718355659747e-08,1.37769479459234e-08,1.61606444815795e-08,1.60894133662329e-08,1.59563204359346e-08
192,1.56357917923584e-08,1.61408089990541e-08,1.79842034756351e-08,1.91465966718209e-08,1.3940772471521e-08,1.39631286239231e-08,1.39681952529483e-08,1.64149388960914e-08,1.6339478774553e-08,1.62036890690029e-08
195,1.58194551309426e-08,1.63294585797936e-08,1.82012193562794e-08,1.93941279796821e-08,1.41003511779942e-08,1.41234919565895e-08,1.41285696910404e-08,1.66152425183811e-08,1.65374681913542e-08,1.6400764807711e-08
198,1.59918180620608e-08,1.65233288682997e-08,1.84186669773567e-08,1.96497353002243e-08,1.42674592344277e-08,1.42892588077651e-08,1.42901702281543e-08,1.68128092541504e-08,1.67339109820521e-08,1.65973568689326e-08
201,1.61933000047401e-08,1.6730403679423e-08,1.86524727150757e-08,1.98896359232378e-08,1.44430572387017e-08,1.44654366953464e-08,1.4467527134613e-08,1.70301596288093e-08,1.6949219732179e-08,1.68127590656281e-08
204,1.6376693575612e-08,1.69169130002335e-08,1.88668659939576e-08,2.01236982871654e-08,1.45873268800788e-08,1.46093345407935e-08,1.46127427524411e-08,1.72113524275025e-08,1.71300548476622e-08,1.69920624381428e-08
207,1.65763320334897e-08,1.71293634237059e-08,1.91014052430665e-08,2.03741709014008e-08,1.47578191286139e-08,1.47859241791359e-08,1.47897332152973e-08,1.74329357813547e-08,1.73519068615283e-08,1.7210908869269e-08
210,1.69013159999727e-08,1.74611272034918e-08,2.00197664183544e-08,2.07209179225129e-08,1.50505738866805e-08,1.50815303053583e-08,1.54405356230421e-08,1.82511989639575e-08,1.77019250320043e-08,1.7565654763567e-08
213,1.71564778264177e-08,1.77264934668483e-08,2.10123783283846e-08,2.09650844671225e-08,1.5277872736336e-08,1.5312880325098e-08,1.62946985827966e-08,1.92796363038445e-08,1.79791091611381e-08,1.78442130397881e-08
216,1.73650695073832e-08,1.79206933268201e-08,2.12510386669263e-08,2.12093755942976e-08,1.54621571251481e-08,1.54984660447761e-08,1.6722699290307e-08,1.95326877380535e-08,1.8205831250836e-08,1.80708542556688e-08
219,1.76445893012712e-08,1.82051528163379e-08,2.15721944104383e-08,2.15561988681079e-08,1.57203089251183e-08,1.57570342998993e-08,1.6983181591274e-08,1.98356303328979e-08,1.85146981057173e-08,1.83814870500275e-08
222,1.78411331806601e-08,1.84103942343965e-08,2.18032652809968e-08,2.182615136285e-08,1.58803369731021e-08,1.59179502275503e-08,1.71417048870441e-08,2.00488872079137e-08,1.87341917450788e-08,1.85958674745427e-08
225,1.80523809952144e-08,1.86106970534225e-08,2.20651048061003e-08,2.21890908601942e-08,1.60691537726733e-08,1.61090518403716e-08,1.73288332111057e-08,2.0291106901322e-08,1.89824345848275e-08,1.88411963151313e-08
228,1.82352045718353e-08,1.88110536727682e-08,2.2297667763407e-08,2.24486359385504e-08,1.62434841168113e-08,1.62845085033567e-08,1.75032951785541e-08,2.04764903899655e-08,1.91692345183115e-08,1.90494344544742e-08
231,1.84324025254759e-08,1.89973651824147e-08,2.25196951199323e-08,2.2699467884536e-08,1.641825175204e-08,1.64623346911164e-08,1.7679222441742e-08,2.06712055291277e-08,1.93702083580217e-08,1.92350137843813e-08
234,1.86319920244875e-08,1.91996435474191e-08,2.2742922328098e-08,2.29476238195329e-08,1.6584033642732e-08,1.66308133499449e-08,1.78460234525758e-08,2.08665477927567e-08,1.95725028496008e-08,1.94370189712072e-08
237,1.88294602310388e-08,1.94189197620253e-08,2.29616609515953e-08,2.32126577977567e-08,1.67320881711754e-08,1.67813545699045e-08,1.80089714018131e-08,2.10620102451286e-08,1.97734146506608e-08,1.9638195167693e-08
240,1.90243307139455e-08,1.96175695308629e-08,2.31791982904946e-08,2.34588414857019e-08,1.68944876887546e-08,1.69452145952607e-08,1.81594681472704e-08,2.12566914459111e-08,1.99749087753416e-08,1.98407341470445e-08
243,1.92164350269631e-08,1.9810202073935e-08,2.33968981279598e-08,2.37049117385575e-08,1.70582297694745e-08,1.71109796118033e-08,1.83239408743009e-08,2.14507895802499e-08,2.01750703252873e-08,2.00412120404964e-08
246,1.94148594430731e-08,2.00076805064662e-08,2.36273612377834e-08,2.3950988495025e-08,1.7227382173412e-08,1.72840921649627e-08,1.84940803069745e-08,2.16555917923691e-08,2.03860503972591e-08,2.02524031732107e-08
249,1.96099850049387e-08,2.02056164421762e-08,2.38534462322585e-08,2.41946108193799e-08,1.7398609915949e-08,1.74575686712894e-08,1.86643407843883e-08,2.18606789341941e-08,2.05970568418358e-08,2.04638085984149e-08
252,1.98221410490593e-08,2.04078698894961e-08,2.41009124118876e-08,2.44452113374178e-08,1.75867583221342e-08,1.76486677524654e-08,1.88532762907321e-08,2.20745461848709e-08,2.08164069112991e-08,2.06825310604274e-08
255,2.0020372011527e-08,2.06060470592107e-08,2.432703004152e-08,2.47124573848748e-08,1.77454935528152e-08,1.78107257704561e-08,1.90113701805431e-08,2.22800714720413e-08,2.10273670298751e-08,2.08939197901802e-08
258,2.02140641425695e-08,2.08039741872789e-08,2.45696267327625e-08,2.49735663799052e-08,1.79165022837764e-08,1.79840654699753e-08,1.91822960013482e-08,2.24964434952703e-08,2.12530336678504e-08,2.11183243650032e-08
261,2.04099389127414e-08,2.10035983730439e-08,2.47984837805107e-08,2.52213481789682e-08,1.80919101043687e-08,1.81569303482316e-08,1.93564009917652e-08,2.26933720441535e-08,2.14577032214176e-08,2.13213735132499e-08
264,2.05930465228876e-08,2.12028730861636e-08,2.50099404960415e-08,2.54735239883243e-08,1.82579151178131e-08,1.83223830497927e-08,1.95207542268601e-08,2.28886605362139e-08,2.16597823000472e-08,2.1522288041864e-08
267,2.07929643454423e-08,2.1390927174944e-08,2.52320067912961e-08,2.57176910016913e-08,1.84220441851744e-08,1.84875607973254e-08,1.96856025190651e-08,2.3083474662842e-08,2.18591723981024e-08,2.1723732069292e-08
270,2.09922301780329e-08,2.15904595782484e-08,2.54508755318779e-08,2.59654522696448e-08,1.85718327238307e-08,1.8638182108841e-08,1.98499759463014e-08,2.32795821163762e-08,2.20614053142505e-08,2.1924893829686e-08
273,2.11885212880187e-08,2.17927130788689e-08,2.56684192816375e-08,2.63203151036861e-08,1.87354024166014e-08,1.88040682169216e-08,1.99995752004327e-08,2.34738364469219e-08,2.22616975762302e-08,2.21234193933548e-08
276,2.1380269518476e-08,2.19930839866524e-08,2.58886771447915e-08,2.65767195673225e-08,1.88992577984081e-08,1.89692788732466e-08,2.0164906671399e-08,2.36561540250935e-08,2.24508188635463e-08,2.23092518564769e-08
279,2.15721830388386e-08,2.2188160686704e-08,2.61090956833793e-08,2.68290344838115e-08,1.90630843752768e-08,1.91342202318129e-08,2.03292505569797e-08,2.38492611779479e-08,2.26473025849234e-08,2.25071248465156e-08
282,2.17661730327023e-08,2.23810107956454e-08,2.63308837487011e-08,2.70825703897762e-08,1.9227237160419e-08,1.92999907267508e-08,2.04944948700608e-08,2.40470653819914e-08,2.28500604228365e-08,2.27078506190785e-08
285,2.19587684545604e-08,2.25715356976332e-08,2.6549237344534e-08,2.73372932202969e-08,1.9390739333462e-08,1.94649528077824e-08,2.06588192690205e-08,2.42394949101905e-08,2.30509124011567e-08,2.29071652893639e-08
288,2.2149307867121e-08,2.27644723515254e-08,2.67787679247103e-08,2.76115379236162e-08,1.9541767173486e-08,1.96172426303352e-08,2.08083883817866e-08,2.4442905841329e-08,2.32606436577874e-08,2.31195726227884e-08
291,2.23424750372705e-08,2.29613984760021e-08,2.70016448390525e-08,2.78660347848489e-08,1.97057599620252e-08,1.97824817457878e-08,2.09737355996999e-08,2.46337935433578e-08,2.34614579518781e-08,2.33204446596445e-08
294,2.25349214836893e-08,2.31562762949947e-08,2.72223820496309e-08,2.81197478183131e-08,1.9868771519572e-08,1.99467405923249e-08,2.11376723253934e-08,2.48248402738281e-08,2.36616673123029e-08,2.3520651636877e-08
297,2.27171405503837e-08,2.33519836429424e-08,2.74452091124695e-08,2.83738415286297e-08,2.00322578620766e-08,2.01112688641292e-08,2.13016963377015e-08,2.5015374220738e-08,2.38611766596159e-08,2.37180618882014e-08
300,2.2907884090251e-08,2.35307975324823e-08,2.76645201839051e-08,2.86301345743756e-08,2.01950401829328e-08,2.02764956475049e-08,2.14657869957015e-08,2.51910497575543e-08,2.40460418855502e-08,2.3900676039983e-08
303,2.30998643398968e-08,2.37237623489897e-08,2.78811074424494e-08,2.88824695740164e-08,2.03434532290925e-08,2.04266616415357e-08,2.16299543574701e-08,2.53805811748695e-08,2.42465786370283e-08,2.40974846841809e-08
306,2.32929738730751e-08,2.39194836470526e-08,2.81001617811165e-08,2.91396401418601e-08,2.0509765628806e-08,2.05935859658983e-08,2.17826202646353e-08,2.55748235677224e-08,2.44500557017554e-08,2.4299592455936e-08
