learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
204.0,0.557923202,2.306558786218158E-8,204.0,75.0,47.23067559342666,204.0,170936.0,10.0,0.0,233.70000000000002,7.426753440546324,8295.2,488.97454603145405,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
207.0,0.564833001,2.337147683082562E-8,207.0,75.36231884057972,47.70396790013375,207.0,171120.0,10.0,0.0,236.10000000000002,7.742308010750623,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.571418616,2.366301454129111E-8,210.0,75.23809523809524,47.28712106584282,210.0,171120.0,10.0,0.0,238.8,7.6736200351883745,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
213.0,0.577907823,2.3950284378886632E-8,213.0,75.5868544600939,47.99511691238615,213.0,171120.0,10.0,0.0,240.19999999999996,7.499333303701072,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
216.0,0.584463887,2.4240513900081726E-8,216.0,75.46296296296296,47.81181619256017,216.0,171120.0,10.0,0.0,243.5,7.443490817859287,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
219.0,0.590980139,2.4528980989168498E-8,219.0,75.79908675799086,48.24080267558528,219.0,171120.0,10.0,0.0,245.20000000000002,7.351190379795642,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
222.0,0.598011237,2.4840239727035576E-8,222.0,76.12612612612612,48.910117238384714,222.0,171120.0,10.0,0.0,246.6,7.116803277377344,8313.6,490.72144621748265,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
225.0,0.60522352,2.514359265629202E-8,225.0,76.0,48.7255232950709,225.0,162584.0,10.0,1.0,235.40000000000003,29.88057711773467,7544.0,956.0794016305456,1.3,0.3,1.1,0.1795054935711501,1.1,0.1795054935711501,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.611538088,2.5409487735964355E-8,228.0,76.31578947368422,49.12396694214877,228.0,162768.0,10.0,1.0,260.6,46.44906409773565,7562.400000000001,966.318502818242,1.3,0.3,1.1,0.1795054935711501,1.1,0.1795054935711501,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.620121905,2.578495347899074E-8,231.0,76.62337662337663,49.506152849740936,231.0,169080.0,10.0,1.0,267.0,50.103670302461644,8178.400000000001,551.0227097558382,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
234.0,0.629319256,2.6202902564232543E-8,234.0,76.49572649572649,49.34267495867116,234.0,175656.0,10.0,1.0,281.5,61.463132580976264,8836.0,811.109747335231,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
237.0,0.636427158,2.6530786116739936E-8,237.0,75.9493670886076,48.38968481375359,237.0,178312.0,10.0,1.0,295.70000000000005,71.17756356855406,9100.0,865.282381653527,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.643253652,2.6845999294577367E-8,240.0,76.25,49.24309884238645,240.0,178488.0,10.0,1.0,304.4,77.89525730820272,9100.8,865.1237136964863,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
243.0,0.650649011,2.718761754786802E-8,243.0,75.7201646090535,48.296007789678676,243.0,178560.0,10.0,1.0,316.9,87.22632757500581,9107.999999999998,865.0982731587332,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
246.0,0.657486096,2.750346126554947E-8,246.0,76.01626016260163,48.673880755357516,246.0,178568.0,10.0,1.0,320.0,89.16015552551112,9108.8,865.6052577371639,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
249.0,0.664274897,2.781708852167551E-8,249.0,76.30522088353415,49.26615326173292,249.0,178576.0,10.0,1.0,321.9,89.88009914448371,9109.599999999999,865.4523184760416,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.671645865,2.815767159686113E-8,252.0,75.79365079365078,48.36065573770491,252.0,178608.0,10.0,1.0,337.20000000000005,96.43971058530701,9112.8,864.8476911508111,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
255.0,0.67887472,2.849183780510185E-8,255.0,75.29411764705883,47.2742787751485,255.0,178688.0,10.0,1.0,340.8,98.4199392625521,9120.8,867.3059795840347,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
258.0,0.685938494,2.881837286126903E-8,258.0,75.5813953488372,47.8603964842497,258.0,178688.0,10.0,1.0,343.4,99.73043667807737,9120.8,867.3059795840347,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
261.0,0.692850297,2.9138197501129986E-8,261.0,75.47892720306514,47.50141429379596,261.0,178864.0,10.0,1.0,352.70000000000005,102.88559449969443,9121.599999999999,867.159490648763,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
264.0,0.700173082,2.9477039200669774E-8,264.0,75.75757575757575,48.07302231237322,264.0,178864.0,10.0,1.0,358.7,105.7559086870432,9121.599999999999,867.159490648763,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
267.0,0.706947685,2.979242211152489E-8,267.0,75.65543071161048,47.724329046055594,267.0,179952.0,10.0,1.0,363.1,107.47242023473329,9230.399999999998,940.2515408123509,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
270.0,0.713761827,3.0109645709563046E-8,270.0,75.55555555555556,47.371529828706436,270.0,179952.0,10.0,1.0,366.70000000000005,108.21850837798289,9230.399999999998,940.2515408123509,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.721143449,3.0453287607574215E-8,273.0,75.82417582417582,47.7041852905323,273.0,179952.0,10.0,1.0,371.0,108.97094413955799,9230.399999999998,940.2515408123509,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
276.0,0.727959949,3.077063508673054E-8,276.0,75.72463768115942,47.58503401360545,276.0,179960.0,10.0,1.0,382.70000000000005,117.89044349168708,9231.199999999997,940.1068118984023,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
279.0,0.734757942,3.1087163165549024E-8,279.0,75.98566308243727,48.12831256763881,279.0,179984.0,10.0,1.0,386.09999999999997,118.53405042902698,9233.6,940.9682389255582,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
282.0,0.741652484,3.1408186757893614E-8,282.0,75.88652482269504,48.21775761503564,282.0,179984.0,10.0,1.0,394.6,122.20740112157237,9233.6,940.9682389255582,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.749026158,3.175151968940058E-8,285.0,76.14035087719299,48.53409815168899,285.0,179984.0,10.0,1.0,397.4,122.19412606358966,9233.6,940.9682389255582,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.755974909,3.2059794552969853E-8,288.0,76.04166666666666,48.201438848920844,288.0,171488.0,10.0,2.0,369.9,129.41685018231246,8468.0,1309.7287929610127,1.3,0.3,1.1,0.1795054935711501,1.1,0.1795054935711501,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
291.0,0.765663029,3.2506501615972574E-8,291.0,75.94501718213058,48.072805139186286,291.0,178232.0,10.0,2.0,414.2,142.1445899232343,9144.0,960.1644303624943,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.772865208,3.283946449174857E-8,294.0,76.19047619047619,48.785586303006156,294.0,178704.0,10.0,2.0,440.4,147.581028591076,9174.4,952.8413089281972,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
297.0,0.779966306,3.316829807621531E-8,297.0,76.0942760942761,48.66220328667071,297.0,179000.0,10.0,2.0,454.8,148.97731370916847,9204.0,946.4369674380504,1.4000000000000001,0.26666666666666666,1.2,0.13333333333333333,1.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
300.0,0.787029145,3.348243829866251E-8,300.0,76.0,48.33524684270954,300.0,171928.0,10.0,2.0,506.80000000000007,175.01033620268765,8480.8,1284.3450972728822,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
303.0,0.794100597,3.379696160923276E-8,303.0,76.23762376237624,48.827172077312824,303.0,171928.0,10.0,2.0,517.3,178.52040344017948,8480.8,1284.3450972728822,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
306.0,0.804256213,3.424912444582416E-8,306.0,76.47058823529412,49.68024849260003,306.0,172104.0,10.0,2.0,528.8,180.02591171519973,8481.6,1284.276633405401,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
309.0,0.820219173,3.498964954827395E-8,309.0,76.05177993527508,48.76310836246302,309.0,179320.0,10.0,2.0,549.9,186.09737295894914,9203.199999999999,970.3121696993535,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
312.0,0.834667173,3.5660672778031895E-8,312.0,76.28205128205127,49.234828496042205,312.0,179528.0,10.0,2.0,553.5,187.0021538794555,9222.4,966.6891399686526,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.843792854,3.608450610709894E-8,315.0,76.5079365079365,49.87096774193547,315.0,179528.0,10.0,2.0,557.6,187.8299585618155,9222.4,966.6891399686526,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
318.0,0.8507972,3.6412323955349214E-8,318.0,76.72955974842768,50.48813331089044,318.0,180912.0,10.0,2.0,564.0999999999999,189.06315523302436,9226.400000000001,965.9033676075238,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
321.0,0.857057201,3.670544743450566E-8,321.0,76.63551401869158,50.34341934286244,321.0,181000.0,10.0,2.0,568.0,190.14047438670178,9235.2,964.360614892352,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
324.0,0.863782431,3.70208423323474E-8,324.0,76.85185185185185,50.62179956108266,324.0,181280.0,10.0,2.0,572.6,191.23453895384296,9244.8,962.552310843993,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
327.0,0.870497426,3.7335757236675256E-8,327.0,76.75840978593273,50.64346997140133,327.0,181280.0,10.0,2.0,584.8000000000001,192.3118301093305,9244.8,962.552310843993,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
330.0,0.876773398,3.7630083162747326E-8,330.0,76.36363636363637,49.77756965581832,330.0,181280.0,10.0,2.0,594.6,195.98340065764071,9244.8,962.552310843993,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
333.0,0.882496021,3.789845853377134E-8,333.0,76.57657657657657,50.20894835716749,333.0,181280.0,10.0,2.0,597.0,196.91408165886855,9244.8,962.552310843993,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.888244912,3.8168113393920164E-8,336.0,76.78571428571429,50.47806205358831,336.0,181312.0,10.0,2.0,598.9,197.22634768768148,9248.0,964.0425993353889,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
339.0,0.895843562,3.8524595111198726E-8,339.0,76.40117994100295,49.63601247957213,339.0,181344.0,10.0,2.0,607.1,199.71788157854624,9251.199999999999,963.458363281869,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.901979108,3.8812437027134006E-8,342.0,76.31578947368422,49.51339529797705,342.0,181344.0,10.0,2.0,612.8,200.91273948878623,9251.199999999999,963.458363281869,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
345.0,0.908731236,3.912926105853998E-8,345.0,75.65217391304347,48.15927873779112,345.0,181376.0,10.0,2.0,624.0,202.32948925508168,9254.399999999998,962.8688984257179,1.6,0.30550504633038933,1.3,0.15275252316519464,1.3,0.15275252316519464,0.30000000000000004,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
348.0,0.915994064,3.9456324730064305E-8,348.0,75.57471264367817,47.8968505601353,348.0,174072.0,10.0,2.0,627.1,202.48881724952398,8524.8,1299.520704807054,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
351.0,0.925093892,3.98795976657379E-8,351.0,75.78347578347578,48.477731535047575,351.0,179800.0,10.0,2.0,632.2,203.22329262824837,9097.599999999999,1001.2989252854404,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
354.0,0.931891157,4.0195768291281743E-8,354.0,75.98870056497175,49.04318374259104,354.0,179800.0,10.0,2.0,637.0,203.44865582145178,9097.599999999999,1001.2989252854404,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
357.0,0.937666369,4.046441069883812E-8,357.0,76.19047619047619,49.59386056710021,357.0,179808.0,10.0,2.0,641.6,204.1014018134668,9098.400000000001,1001.1826251433296,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
360.0,0.943323101,4.072757695804247E-8,360.0,76.38888888888889,49.85250737463126,360.0,179832.0,10.0,2.0,643.4,204.6105894946137,9100.8,1000.8147436519463,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
363.0,0.951031723,4.1098120107180955E-8,363.0,76.03305785123968,49.07686602060725,363.0,185808.0,10.0,2.0,647.2,204.7808476287652,9698.4,1089.1693389408686,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
366.0,0.957066867,4.1388483704901816E-8,366.0,76.22950819672131,49.33006587950733,366.0,185976.0,10.0,2.0,648.9000000000001,204.99053907707815,9698.4,1089.1693389408686,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
368.0,0.963061768,4.167691112640831E-8,368.0,76.3586956521739,49.4952044422009,368.0,185976.0,10.0,2.0,650.1,205.05145424719348,9698.4,1089.1693389408686,1.8,0.3265986323710904,1.4,0.1632993161855452,1.4,0.1632993161855452,0.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
